-9.862957000732421875e-01,1.741058677434921265e-01,9.858874082565307617e-01,6.893495917320251465e-01,-2.989186942577362061e-01,1.310591697692871094e+00,-1.036921381950378418e+00,9.789590835571289062e-01,1.105276644229888916e-01,6.682746410369873047e-01,5.407111048698425293e-01,2.356166690587997437e-01,-2.071702629327774048e-01,2.566365003585815430e-01,-1.538620591163635254e+00,1.249834537506103516e+00,5.464258193969726562e-01,-2.811087369918823242e-01,1.095873355865478516e+00,7.881296873092651367e-01,2.060121059417724609e+00,5.044162869453430176e-01,8.868954777717590332e-01,7.855399847030639648e-01,-3.582211434841156006e-01,5.811329483985900879e-01,1.112496733665466309e+00,-8.276195079088211060e-02,-1.174074932932853699e-01,1.044712781906127930e+00
2.632393240928649902e-01,1.181882381439208984e+00,7.953503131866455078e-01,-3.219094276428222656e-01,-9.669924974441528320e-01,4.525808990001678467e-01,-1.571916699409484863e+00,7.717428803443908691e-01,-5.843961238861083984e-01,-7.301367074251174927e-02,-4.591297805309295654e-01,-6.405808329582214355e-01,-6.151710748672485352e-01,4.864101111888885498e-02,-9.296713471412658691e-01,1.703388094902038574e+00,-3.041965663433074951e-01,-6.616811752319335938e-01,1.723663210868835449e-01,-1.414487957954406738e-01,-6.667956113815307617e-01,-1.352496504783630371e+00,-1.216583132743835449e+00,-1.125746607780456543e+00,-9.340024590492248535e-01,-2.732846736907958984e-01,-2.739915847778320312e-01,-7.837541103363037109e-01,-5.533107519149780273e-01,-2.433283254504203796e-03
1.364863514900207520e+00,8.757000565528869629e-01,-4.345659911632537842e-01,-1.133656382560729980e+00,-6.175292134284973145e-01,8.932251930236816406e-01,-7.561009526252746582e-01,1.578911781311035156e+00,-3.269818425178527832e-01,4.055131375789642334e-01,4.903318732976913452e-02,1.945945024490356445e-01,4.524307847023010254e-01,8.395208716392517090e-01,-8.993181586265563965e-02,1.654371738433837891e+00,-1.108375906944274902e+00,-4.660799801349639893e-01,4.862515926361083984e-01,5.820748582482337952e-02,-2.379182875156402588e-01,6.907141953706741333e-02,7.659861445426940918e-01,1.048987984657287598e+00,1.252133369445800781e+00,1.302830457687377930e+00,7.234767675399780273e-01,3.180841207504272461e-01,6.446455717086791992e-01,7.911022901535034180e-01
3.148915052413940430e+00,4.349989891052246094e-01,-8.755064010620117188e-01,-4.639589190483093262e-01,6.500001549720764160e-01,1.307680726051330566e+00,-6.465513706207275391e-01,1.173065185546875000e+00,-1.200531840324401855e+00,-2.856131456792354584e-02,-3.963581025600433350e-01,-1.392634809017181396e-01,-5.454732105135917664e-02,-1.013565286993980408e-01,-9.251548647880554199e-01,4.163284897804260254e-01,-1.964652538299560547e+00,2.322652935981750488e-02,6.899820566177368164e-01,-1.448179781436920166e-01,-2.389633655548095703e-01,1.720978319644927979e-01,3.438919186592102051e-01,-1.436712294816970825e-01,-5.465617775917053223e-01,-9.200865030288696289e-01,-1.391644239425659180e+00,-1.197230935096740723e+00,-5.682418942451477051e-01,-5.494004487991333008e-01
5.321394205093383789e-01,-2.716397523880004883e+00,-2.041347265243530273e+00,-2.449005097150802612e-01,6.451250314712524414e-01,2.233210802078247070e-01,-1.496954917907714844e+00,5.017034411430358887e-01,-1.485590934753417969e+00,5.233834385871887207e-01,8.536229282617568970e-02,3.722886443138122559e-01,2.811878621578216553e-01,1.357051581144332886e-01,-2.544103562831878662e-01,1.006317019462585449e+00,-8.694373369216918945e-01,1.645601272583007812e+00,8.984869122505187988e-01,-1.401667743921279907e-01,-3.233716487884521484e-01,4.875906705856323242e-01,-4.526033531874418259e-03,-4.288479089736938477e-01,-8.370871096849441528e-02,-9.436713159084320068e-02,2.278901934623718262e-01,1.156074285507202148e+00,1.365643858909606934e+00,7.956157922744750977e-01
1.742859125137329102e+00,-9.675191044807434082e-01,1.370791673660278320e+00,2.544861078262329102e+00,1.671505808830261230e+00,2.022672742605209351e-01,-8.023232221603393555e-01,1.362513661384582520e+00,-5.567451119422912598e-01,1.470670461654663086e+00,1.724994182586669922e-01,1.582540273666381836e-01,-1.756661236286163330e-01,-2.994739115238189697e-01,-3.818770945072174072e-01,5.287271142005920410e-01,-1.144835710525512695e+00,1.059850096702575684e+00,-7.004634141921997070e-01,-1.394580721855163574e+00,-4.594780504703521729e-01,1.573346704244613647e-01,-3.038921952247619629e-01,-3.126162588596343994e-01,1.336716413497924805e-01,2.097228616476058960e-01,3.056778013706207275e-01,3.140487372875213623e-01,-3.515416681766510010e-01,-1.089307785034179688e+00
8.989512920379638672e-02,-2.135344266891479492e+00,6.256006956100463867e-01,4.708192870020866394e-02,-1.776285290718078613e+00,-2.375428199768066406e+00,-1.623400807380676270e+00,6.856507658958435059e-01,-1.304865479469299316e+00,6.308953762054443359e-01,-1.111380577087402344e+00,-5.987560749053955078e-01,-5.045596361160278320e-01,-1.840205043554306030e-01,4.681020975112915039e-02,6.379327178001403809e-01,-7.516863942146301270e-01,1.273608803749084473e+00,-7.848359942436218262e-01,-3.065960109233856201e-01,1.097451329231262207e+00,9.724798798561096191e-01,1.727694123983383179e-01,2.441950589418411255e-01,4.498066604137420654e-01,1.905148327350616455e-01,1.638842001557350159e-02,-1.880382001399993896e-01,-5.409720540046691895e-01,-3.565818071365356445e-01
-8.257221430540084839e-02,-1.081777691841125488e+00,1.931335806846618652e+00,2.591746449470520020e-01,-7.255545258522033691e-01,3.894838094711303711e-01,1.823603630065917969e+00,2.745573520660400391e+00,-4.134643450379371643e-02,1.568518638610839844e+00,-4.264507591724395752e-01,6.528604626655578613e-01,6.652413606643676758e-01,7.190769910812377930e-01,5.290895104408264160e-01,4.668643176555633545e-01,-7.422285676002502441e-01,9.334465861320495605e-01,-1.091604828834533691e+00,-4.066429287195205688e-02,1.060216069221496582e+00,-4.860129356384277344e-01,-9.203454852104187012e-01,-4.575755298137664795e-01,-4.441794753074645996e-01,-3.825647830963134766e-01,-3.282730877399444580e-01,-4.335392713546752930e-01,-1.588791608810424805e-01,4.399866163730621338e-01
1.323669195175170898e+00,1.907494366168975830e-01,2.030802965164184570e+00,-9.072266221046447754e-01,-9.893767237663269043e-01,4.572740495204925537e-01,6.305556893348693848e-01,-3.137526214122772217e-01,-2.904378414154052734e+00,-5.560680031776428223e-01,-2.007915496826171875e+00,-1.795424669981002808e-01,-4.356777667999267578e-01,-5.383798480033874512e-01,-7.236816287040710449e-01,-6.424908638000488281e-01,-1.090197324752807617e+00,6.819753646850585938e-01,-1.137000441551208496e+00,6.002194285392761230e-01,7.337108254432678223e-01,-8.969939351081848145e-01,-3.606012165546417236e-01,5.513479709625244141e-01,5.401338338851928711e-01,4.828044176101684570e-01,4.470909833908081055e-01,3.671566247940063477e-01,5.110173225402832031e-01,5.613528490066528320e-01
1.828142642974853516e+00,-4.207932353019714355e-01,5.292688608169555664e-01,-2.199830770492553711e+00,-5.190303325653076172e-01,9.617584943771362305e-01,2.548303604125976562e-01,-6.569064855575561523e-01,-1.278902292251586914e+00,2.083755016326904297e+00,5.899823307991027832e-01,2.191482543945312500e+00,9.647013545036315918e-01,6.265907883644104004e-01,4.940134584903717041e-01,6.603301763534545898e-01,4.417001307010650635e-01,1.613416671752929688e+00,-5.117096304893493652e-01,1.250734329223632812e+00,1.831723451614379883e-01,-9.427145123481750488e-01,2.429397553205490112e-01,7.093072533607482910e-01,8.020133525133132935e-02,-3.552708029747009277e-01,-4.513710737228393555e-01,-4.157711565494537354e-01,-3.574864268302917480e-01,-4.678221940994262695e-01
-1.273829340934753418e+00,-2.586000919342041016e+00,-4.990052580833435059e-01,-1.736225247383117676e+00,1.191250085830688477e+00,1.481885075569152832e+00,-1.850757300853729248e-01,-6.313763260841369629e-01,-1.973960548639297485e-01,2.122507572174072266e+00,-8.706901669502258301e-01,6.793200154788792133e-04,-1.759680151939392090e+00,-1.471734404563903809e+00,-1.062732696533203125e+00,-6.775462031364440918e-01,-7.557885050773620605e-01,-8.240542560815811157e-02,-1.828974962234497070e+00,1.662364751100540161e-01,-9.725337624549865723e-01,-1.168841123580932617e+00,6.120498180389404297e-01,3.556166887283325195e-01,-5.996761918067932129e-01,-4.288614392280578613e-01,-2.709852531552314758e-02,1.724938601255416870e-01,3.716155588626861572e-01,3.706715106964111328e-01
-1.538622617721557617e+00,-5.707583427429199219e-01,2.107588052749633789e+00,6.650837659835815430e-01,2.566403150558471680e+00,6.191993355751037598e-01,-1.287738919258117676e+00,-6.731787323951721191e-01,2.420433610677719116e-01,1.254855513572692871e+00,-1.950705051422119141e+00,-1.379555556923151016e-03,-7.882888913154602051e-01,7.491354346275329590e-01,1.330867290496826172e+00,1.356912970542907715e+00,9.407523274421691895e-01,1.153271555900573730e+00,-2.479375451803207397e-01,1.841229319572448730e+00,1.537709087133407593e-01,5.911113023757934570e-01,1.660064935684204102e+00,2.851064205169677734e-01,-4.484050571918487549e-01,1.633159965276718140e-01,4.834430515766143799e-01,3.658333420753479004e-01,1.356380581855773926e-01,-1.767560839653015137e-01
-1.065195322036743164e+00,8.070020675659179688e-01,1.874202609062194824e+00,-9.719846248626708984e-01,4.796173423528671265e-02,-2.268039703369140625e+00,-2.209391593933105469e+00,-1.385722425766289234e-03,7.808040380477905273e-01,6.683312654495239258e-01,-1.828349828720092773e+00,1.132420301437377930e+00,1.553033143281936646e-01,1.192666530609130859e+00,3.797909617424011230e-01,-5.553753376007080078e-01,-1.181242704391479492e+00,-9.613109230995178223e-01,-1.677419900894165039e+00,2.923558652400970459e-01,-1.601236224174499512e+00,-6.483828425407409668e-01,-1.109841540455818176e-01,-1.579663157463073730e+00,-1.220393061637878418e+00,1.693207421340048313e-03,5.738893896341323853e-02,-3.210013806819915771e-01,-4.359247088432312012e-01,-3.909778892993927002e-01
-2.526197135448455811e-01,1.313122630119323730e+00,6.184131503105163574e-01,-2.032324552536010742e+00,8.455061912536621094e-02,-1.024447560310363770e+00,8.218224644660949707e-01,2.576302289962768555e+00,1.502729535102844238e+00,1.901226788759231567e-01,-1.400961995124816895e+00,1.708217740058898926e+00,-2.988515794277191162e-01,2.436749637126922607e-01,-9.110808372497558594e-01,-1.044518709182739258e+00,-4.150431156158447266e-01,5.052574872970581055e-01,5.621184706687927246e-01,1.842935562133789062e+00,1.197803691029548645e-01,1.042832016944885254e+00,1.273095488548278809e+00,-7.098740898072719574e-03,8.180941939353942871e-01,1.782507896423339844e+00,8.492657542228698730e-01,-2.265810221433639526e-02,2.121010422706604004e-01,4.960823655128479004e-01
-1.017433881759643555e+00,3.848556578159332275e-01,-8.644471168518066406e-01,-1.913888931274414062e+00,1.214219808578491211e+00,3.179796040058135986e-04,1.392120122909545898e+00,9.529099464416503906e-01,-1.478106856346130371e+00,-2.078733682632446289e+00,-1.746289014816284180e+00,1.383930563926696777e+00,-1.222929358482360840e+00,-1.391945928335189819e-01,-7.129651308059692383e-01,1.237967684864997864e-01,9.179510474205017090e-01,1.042607188224792480e+00,2.308295220136642456e-01,3.333599567413330078e-01,-1.595457553863525391e+00,-4.143975675106048584e-01,-6.281471252441406250e-01,-1.554381966590881348e+00,-3.535269796848297119e-01,-1.502114087343215942e-01,-1.465733528137207031e+00,-1.544605612754821777e+00,-5.590748786926269531e-01,-2.196083068847656250e-01
-1.121204733848571777e+00,6.881285905838012695e-01,-4.637077450752258301e-01,-1.988464742898941040e-01,2.367977619171142578e+00,-1.550855189561843872e-01,5.529006123542785645e-01,-7.187010645866394043e-01,-1.935352087020874023e+00,-3.170472979545593262e-01,1.155984401702880859e+00,2.882157802581787109e+00,-6.418251395225524902e-01,8.733248710632324219e-01,2.120992839336395264e-01,8.593477606773376465e-01,6.817846894264221191e-01,-1.728048473596572876e-01,-9.628459215164184570e-01,-6.055856347084045410e-01,-1.186822175979614258e+00,7.407646179199218750e-01,5.542844533920288086e-01,1.890763491392135620e-01,1.389317154884338379e+00,9.918217062950134277e-01,-4.961916431784629822e-02,6.660330295562744141e-01,1.633840680122375488e+00,1.251867294311523438e+00
-7.132521867752075195e-01,1.109969139099121094e+00,-3.991117179393768311e-01,1.962928026914596558e-01,1.345622897148132324e+00,-1.835553169250488281e+00,-4.185339808464050293e-01,-1.061487555503845215e+00,-6.215263009071350098e-01,1.515608310699462891e+00,1.511826634407043457e+00,8.090274930000305176e-01,-2.807200431823730469e+00,-2.238012850284576416e-01,-8.757103681564331055e-01,-2.285978794097900391e-01,-6.309399604797363281e-01,-1.103541612625122070e+00,-6.224712133407592773e-01,1.903959214687347412e-01,4.733206927776336670e-01,1.397916674613952637e+00,3.466288447380065918e-01,-2.951093316078186035e-01,8.114315569400787354e-02,-7.079946994781494141e-01,-1.301643848419189453e+00,-4.423183202743530273e-01,-3.403997048735618591e-02,-9.447685480117797852e-01
-8.125315904617309570e-01,8.462703227996826172e-01,-9.099937677383422852e-01,7.993492484092712402e-02,4.412361979484558105e-01,-1.969180464744567871e+00,7.677347660064697266e-01,2.871637940406799316e-01,9.119562506675720215e-01,1.707165479660034180e+00,-7.602746039628982544e-02,-1.184040427207946777e+00,-2.593862533569335938e+00,1.546671628952026367e+00,5.254569649696350098e-01,1.003334999084472656e+00,4.095310568809509277e-01,2.857222259044647217e-01,1.024995207786560059e+00,1.041163325309753418e+00,6.621387004852294922e-01,2.623755037784576416e-01,-1.005693554878234863e+00,-9.174042344093322754e-01,-2.014205902814865112e-01,-3.751722276210784912e-01,-2.568655461072921753e-02,9.762017726898193359e-01,9.191015958786010742e-01,1.033392399549484253e-01
-2.762841701507568359e+00,-4.458522796630859375e-02,-1.273170948028564453e+00,3.763623237609863281e-01,2.857062220573425293e-01,-1.194108724594116211e+00,1.778499960899353027e+00,1.560583412647247314e-01,1.904671043157577515e-01,-6.331030279397964478e-02,-1.769471049308776855e+00,-1.244867920875549316e+00,-5.324745178222656250e-01,3.046504020690917969e+00,5.416129156947135925e-02,-6.350261718034744263e-02,-8.178285360336303711e-01,-7.219655513763427734e-01,3.776669967919588089e-03,-8.244896531105041504e-01,-7.392783761024475098e-01,-1.272028923034667969e+00,-1.024839282035827637e+00,1.605207175016403198e-01,6.372328400611877441e-01,5.594075918197631836e-01,6.485097408294677734e-01,5.040732026100158691e-01,-2.212691307067871094e-01,-7.992147803306579590e-01
-1.502950072288513184e+00,2.070762872695922852e+00,4.012792408466339111e-01,1.620942950248718262e+00,4.763170778751373291e-01,-6.067122817039489746e-01,1.718148112297058105e+00,-9.403297901153564453e-01,-4.914071857929229736e-01,-4.385432302951812744e-01,-9.241505265235900879e-01,7.994946241378784180e-01,1.364099621772766113e+00,2.505731344223022461e+00,-1.904547452926635742e+00,-9.250726699829101562e-01,-7.418130040168762207e-01,2.258331030607223511e-01,6.951581239700317383e-01,1.627595275640487671e-01,2.517281770706176758e-01,6.165245175361633301e-01,8.739989399909973145e-01,1.467791080474853516e+00,1.001107573509216309e+00,-1.418457776308059692e-01,-3.619601428508758545e-01,-3.762213885784149170e-01,-8.709080815315246582e-01,-6.708058118820190430e-01
-2.121629118919372559e-01,2.334141016006469727e+00,-8.474457263946533203e-01,-5.536084622144699097e-02,-1.432685613632202148e+00,-1.388363480567932129e+00,7.541966438293457031e-01,-1.801389098167419434e+00,-8.504017442464828491e-02,2.572532296180725098e-01,1.402997225522994995e-01,1.344427466392517090e+00,4.118526279926300049e-01,-5.955719202756881714e-02,-3.383216619491577148e+00,-2.504368312656879425e-02,5.901573896408081055e-01,1.087285041809082031e+00,6.115160584449768066e-01,-4.185757637023925781e-01,-1.395668089389801025e-01,-1.420133411884307861e-01,-2.222657054662704468e-01,-3.108650743961334229e-01,-1.227502822875976562e+00,-1.550609588623046875e+00,-7.044315338134765625e-01,-1.861488223075866699e-01,-6.556707620620727539e-02,5.866788625717163086e-01
1.389504313468933105e+00,1.877428054809570312e+00,-1.873519301414489746e+00,-1.517565548419952393e-02,-5.921422839164733887e-01,5.469763278961181641e-01,1.970265626907348633e+00,-6.786727309226989746e-01,1.459846735000610352e+00,8.529495596885681152e-01,1.869472116231918335e-01,5.445193648338317871e-01,-9.165678620338439941e-01,-8.490527868270874023e-01,-1.830718994140625000e+00,2.545388460159301758e+00,1.449464082717895508e+00,4.906554520130157471e-01,-4.834348559379577637e-01,-1.207144021987915039e+00,8.613292127847671509e-02,-1.711878329515457153e-01,1.506250649690628052e-01,1.674820929765701294e-01,-3.518783748149871826e-01,5.501763224601745605e-01,1.506590366363525391e+00,1.116115331649780273e+00,7.413269877433776855e-01,7.838487625122070312e-01
